drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
72.0,25.0,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,0.0,0.0
88.0,21.0,1390.0,81.0,0.5,23.0,21.0,13416.0,173.0,0.0,0.0
80.0,25.0,1390.0,81.0,0.5,27.0,23.0,13736.0,173.0,0.0,0.0
64.0,5.0,998.0,68.0,0.52,5.0,5.0,11600.0,157.0,0.0,0.0
78.0,16.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0,0.0
66.0,19.0,4196.0,279.0,0.5,19.0,17.0,91775.0,250.0,0.0,0.0
46.0,9.0,2148.0,109.0,0.5,12.0,9.0,24004.0,157.0,0.0,0.0
77.0,9.0,1598.0,90.0,0.5,9.0,7.0,11090.0,167.0,0.0,0.0
44.0,7.0,1968.0,143.0,0.5,7.0,4.0,33230.0,215.0,0.0,0.0
72.0,15.0,2499.0,79.0,0.5,18.0,15.0,21695.0,125.0,0.0,0.0
41.0,16.0,2446.0,86.0,0.5,20.0,13.0,21059.0,132.0,0.0,0.0
56.0,42.0,3785.0,86.0,0.5,46.0,29.0,22529.0,110.0,0.0,0.0
58.0,12.0,1997.0,90.0,0.5,15.0,13.0,17400.0,180.0,0.0,0.0
50.0,13.0,1870.0,81.0,0.5,14.0,12.0,19700.0,162.0,0.0,0.0
54.0,8.0,1995.0,177.0,0.5,8.0,7.0,39750.0,230.0,0.0,0.0
36.0,11.0,1896.0,101.0,0.5,13.0,11.0,16200.0,190.0,0.0,0.0
54.0,25.0,1360.0,66.0,0.5,28.0,27.0,9426.0,163.0,0.0,0.0
70.0,18.0,1242.0,60.0,0.5,22.0,20.0,9468.0,160.0,0.0,0.0
38.0,20.0,1237.0,55.0,0.5,20.0,19.0,10062.0,150.0,0.0,0.0
75.0,20.0,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,0.0,0.0
86.0,7.0,1560.0,90.0,0.5,10.0,10.0,15450.0,180.0,0.0,0.0
57.0,20.0,1196.0,45.0,0.5,21.0,17.0,9292.0,145.0,0.0,0.0
57.0,11.0,1783.0,117.0,0.5,15.0,11.0,22050.0,203.0,0.0,0.0
63.0,25.0,2445.0,73.0,0.5,32.0,26.0,18262.0,105.0,0.0,0.0
50.0,24.0,1124.0,55.0,0.5,28.0,22.0,9681.0,154.0,0.0,0.0
60.0,16.0,954.0,51.0,0.51,19.0,17.0,8980.0,149.0,0.0,0.0
45.0,7.0,1149.0,59.0,0.5,8.0,6.0,10100.0,150.0,0.0,0.0
45.0,18.0,2188.0,113.0,0.5,20.0,18.0,20444.0,195.0,0.0,0.0
67.0,7.0,1560.0,109.0,0.5,8.0,7.0,27000.0,180.0,0.0,0.0
50.0,17.0,1299.0,60.0,0.5,19.0,18.0,9041.0,155.0,0.0,0.0
70.0,6.0,1398.0,68.0,0.5,7.0,5.0,16500.0,158.0,0.0,0.0
58.0,12.0,1461.0,66.0,0.5,13.0,12.0,13754.0,146.0,0.0,0.0
50.0,10.0,1870.0,120.0,0.5,11.0,10.0,25450.0,188.0,0.0,0.0
54.0,14.0,1587.0,109.0,0.5,15.0,12.0,15050.0,197.0,0.0,0.0
61.0,16.0,1598.0,108.0,0.5,16.0,15.0,18279.0,195.0,0.0,0.0
51.0,10.0,1587.0,109.0,0.5,14.0,11.0,16300.0,190.0,0.0,0.0
53.0,21.0,1043.0,45.0,0.5,24.0,22.0,8263.0,145.0,0.0,0.0
66.0,6.0,998.0,68.0,0.5,10.0,5.0,9450.0,157.0,0.0,0.0
38.0,14.0,2179.0,136.0,0.5,14.0,10.0,30600.0,205.0,0.0,0.0
62.0,12.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
32.0,14.0,1870.0,102.0,0.6,14.0,12.0,20900.0,174.0,0.0,0.0
56.0,15.0,1997.0,90.0,0.5,16.0,14.0,18035.0,180.0,0.0,0.0
48.0,17.0,2461.0,140.0,0.6,17.0,16.0,33311.0,195.0,0.0,0.0
71.0,11.0,1598.0,113.0,0.5,12.0,10.0,20800.0,185.0,0.0,0.0
45.0,28.0,1781.0,90.0,0.51,29.0,24.0,16408.0,164.0,0.0,0.0
54.0,5.0,1998.0,147.0,0.5,7.0,4.0,30600.0,186.0,0.0,0.0
71.0,8.0,1598.0,112.0,0.5,10.0,9.0,15850.0,186.0,0.0,0.0
43.0,6.0,1198.0,60.0,0.5,8.0,6.0,11450.0,157.0,0.0,0.0
33.0,10.0,1360.0,90.0,0.8,12.0,10.0,14300.0,179.0,0.0,0.0
60.0,13.0,2188.0,115.0,0.56,15.0,13.0,32050.0,176.0,0.0,0.0
61.0,8.0,998.0,68.0,0.5,10.0,6.0,8700.0,157.0,0.0,0.0
66.0,10.0,1997.0,136.0,0.5,11.0,8.0,27600.0,208.0,0.0,0.0
49.0,9.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
52.0,18.0,1905.0,70.0,0.5,18.0,17.0,15687.0,162.0,0.0,0.0
61.0,7.0,1560.0,109.0,0.5,6.0,6.0,23850.0,183.0,0.0,0.0
34.0,5.0,1390.0,75.0,0.9,6.0,5.0,9500.0,162.0,0.0,0.0
78.0,19.0,1905.0,71.0,0.5,27.0,23.0,15535.0,165.0,0.0,0.0
43.0,8.0,1896.0,105.0,0.5,12.0,8.0,21370.0,187.0,0.0,0.0
55.0,6.0,1560.0,90.0,0.5,9.0,8.0,15150.0,182.0,0.0,0.0
87.0,20.0,1171.0,60.0,0.5,23.0,19.0,10199.0,155.0,0.0,0.0
41.0,29.0,2494.0,172.0,0.5,30.0,26.0,30894.0,212.0,0.0,0.0
50.0,5.0,1461.0,111.0,0.5,7.0,5.0,24800.0,190.0,0.0,0.0
60.0,22.0,1389.0,60.0,0.5,22.0,20.0,9894.0,155.0,0.0,0.0
67.0,10.0,1868.0,70.0,0.5,13.0,10.0,14400.0,142.0,0.0,0.0
34.0,9.0,1870.0,125.0,0.54,10.0,9.0,23300.0,190.0,0.0,0.0
65.0,11.0,1149.0,75.0,0.5,15.0,9.0,11300.0,170.0,0.0,0.0
40.0,16.0,1998.0,109.0,0.72,17.0,12.0,22700.0,191.0,0.0,0.0
33.0,13.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0,0.0
50.0,7.0,1896.0,105.0,0.5,12.0,6.0,27010.0,187.0,0.0,0.0
68.0,13.0,1198.0,64.0,0.5,14.0,11.0,12510.0,162.0,0.0,0.0
78.0,13.0,1997.0,109.0,0.5,14.0,13.0,22000.0,192.0,0.0,0.0
81.0,15.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
74.0,11.0,1390.0,98.0,0.5,14.0,12.0,13450.0,181.0,0.0,0.0
52.0,8.0,1560.0,109.0,0.5,8.0,7.0,24840.0,180.0,0.0,0.0
45.0,12.0,2188.0,150.0,0.5,13.0,9.0,34100.0,188.0,0.0,0.0
54.0,11.0,1753.0,101.0,0.5,13.0,11.0,19300.0,186.0,0.0,0.0
52.0,9.0,1968.0,140.0,0.5,11.0,9.0,30780.0,207.0,0.0,0.0
61.0,5.0,1560.0,90.0,0.5,6.0,5.0,22150.0,180.0,0.0,0.0
41.0,14.0,1870.0,102.0,0.85,15.0,13.0,23350.0,185.0,0.0,0.0
61.0,26.0,1108.0,48.0,0.5,31.0,20.0,7890.0,143.0,0.0,0.0
46.0,8.0,1461.0,68.0,0.5,9.0,7.0,11790.0,150.0,0.0,0.0
75.0,8.0,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,0.0,0.0
50.0,15.0,1997.0,90.0,0.5,16.0,10.0,16200.0,180.0,0.0,0.0
54.0,20.0,1108.0,56.0,0.5,22.0,20.0,9254.0,150.0,0.0,0.0
56.0,9.0,1995.0,164.0,0.5,10.0,8.0,33450.0,225.0,0.0,0.0
53.0,5.0,1997.0,140.0,0.5,5.0,3.0,28200.0,186.0,0.0,0.0
27.0,11.0,1398.0,68.0,0.64,13.0,13.0,12319.0,158.0,0.0,0.0
67.0,30.0,1598.0,90.0,0.5,33.0,29.0,10017.0,171.0,0.0,0.0
79.0,5.0,1598.0,105.0,0.5,5.0,4.0,28000.0,185.0,0.0,0.0
46.0,19.0,2438.0,135.0,0.5,24.0,17.0,30489.0,180.0,0.0,0.0
34.0,7.0,1560.0,109.0,0.57,7.0,7.0,23450.0,190.0,0.0,0.0
56.0,8.0,1398.0,68.0,0.5,9.0,5.0,14600.0,166.0,0.0,0.0
53.0,8.0,2149.0,170.0,0.5,8.0,6.0,34250.0,229.0,0.0,0.0
61.0,10.0,1149.0,75.0,0.5,11.0,10.0,12900.0,163.0,0.0,0.0
73.0,6.0,1398.0,55.0,0.5,10.0,4.0,11900.0,154.0,0.0,0.0
50.0,11.0,1997.0,94.0,0.5,15.0,13.0,21643.0,157.0,0.0,0.0
29.0,7.0,1560.0,109.0,0.6,7.0,5.0,23450.0,191.0,0.0,0.0
60.0,6.0,1461.0,86.0,0.5,7.0,4.0,13450.0,161.0,0.0,0.0
43.0,11.0,1997.0,90.0,0.5,13.0,11.0,18550.0,163.0,0.0,0.0
53.0,14.0,1985.0,150.0,0.5,15.0,14.0,33051.0,210.0,0.0,0.0
66.0,5.0,1753.0,116.0,0.5,8.0,6.0,22200.0,193.0,0.0,0.0
65.0,12.0,1461.0,66.0,0.5,14.0,12.0,13050.0,163.0,0.0,0.0
48.0,15.0,1868.0,70.0,0.5,17.0,13.0,12290.0,161.0,0.0,0.0
70.0,15.0,1870.0,81.0,0.5,15.0,14.0,14532.0,160.0,0.0,0.0
61.0,6.0,998.0,68.0,0.5,10.0,6.0,8700.0,157.0,0.0,0.0
45.0,12.0,1398.0,68.0,0.5,13.0,10.0,15050.0,168.0,0.0,0.0
28.0,17.0,973.0,55.0,0.68,18.0,15.0,9140.0,150.0,0.0,0.0
59.0,15.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
83.0,11.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
68.0,8.0,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,0.0,0.0
59.0,6.0,1461.0,64.0,0.5,8.0,7.0,14600.0,162.0,0.0,0.0
41.0,15.0,2435.0,165.0,0.5,17.0,15.0,29118.0,220.0,0.0,0.0
57.0,16.0,1761.0,90.0,0.5,17.0,15.0,14788.0,182.0,0.0,0.0
62.0,13.0,1124.0,60.0,0.5,15.0,12.0,9300.0,164.0,0.0,0.0
42.0,26.0,845.0,29.0,0.5,33.0,29.0,5603.0,115.0,0.0,0.0
50.0,14.0,1998.0,109.0,0.5,17.0,12.0,21300.0,191.0,0.0,0.0
50.0,17.0,1868.0,70.0,0.5,17.0,13.0,13096.0,144.0,0.0,0.0
43.0,7.0,1968.0,170.0,0.5,9.0,7.0,33610.0,220.0,0.0,0.0
65.0,17.0,1905.0,93.0,0.5,22.0,19.0,17029.0,180.0,0.0,0.0
43.0,7.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,0.0,0.0
71.0,19.0,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,0.0,0.0
65.0,12.0,1598.0,96.0,0.5,14.0,12.0,13900.0,160.0,0.0,0.0
49.0,11.0,1493.0,82.0,0.5,12.0,10.0,12600.0,170.0,0.0,0.0
52.0,26.0,1124.0,55.0,0.5,29.0,22.0,8553.0,161.0,0.0,0.0
48.0,25.0,3988.0,178.0,0.5,27.0,25.0,30643.0,170.0,0.0,0.0
54.0,24.0,2499.0,75.0,0.5,26.0,19.0,28884.0,109.0,0.0,0.0
35.0,7.0,1461.0,106.0,0.92,7.0,5.0,24550.0,190.0,0.0,0.0
62.0,12.0,1589.0,87.0,0.64,14.0,11.0,12678.0,167.0,0.0,0.0
75.0,24.0,1753.0,60.0,0.5,27.0,24.0,11655.0,151.0,0.0,0.0
89.0,38.0,954.0,44.0,0.5,41.0,35.0,3873.0,135.0,0.0,0.0
39.0,14.0,1997.0,90.0,0.5,15.0,13.0,15950.0,163.0,0.0,0.0
47.0,14.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0,0.0
67.0,6.0,1461.0,86.0,0.5,9.0,5.0,17950.0,174.0,0.0,0.0
82.0,5.0,1598.0,87.0,0.58,7.0,6.0,9650.0,175.0,0.0,0.0
68.0,14.0,2148.0,143.0,0.5,15.0,11.0,31300.0,220.0,0.0,0.0
69.0,23.0,1108.0,34.0,0.5,30.0,19.0,22868.0,122.0,0.0,0.0
63.0,32.0,2445.0,67.0,0.5,33.0,32.0,13514.0,104.0,0.0,0.0
54.0,17.0,2494.0,170.0,0.5,17.0,15.0,31253.0,231.0,0.0,0.0
39.0,8.0,1896.0,105.0,0.52,11.0,10.0,17400.0,166.0,0.0,0.0
33.0,11.0,1596.0,109.0,0.5,12.0,10.0,20150.0,185.0,0.0,0.0
51.0,17.0,1149.0,59.0,0.5,17.0,17.0,10199.0,160.0,0.0,0.0
87.0,5.0,1399.0,68.0,0.5,5.0,5.0,15200.0,162.0,0.0,0.0
49.0,6.0,1997.0,140.0,0.5,7.0,5.0,31950.0,203.0,0.0,0.0
54.0,18.0,1905.0,93.0,0.5,20.0,18.0,20413.0,178.0,0.0,0.0
50.0,12.0,1997.0,109.0,0.5,13.0,10.0,29900.0,174.0,0.0,0.0
78.0,28.0,2496.0,68.0,0.5,30.0,23.0,15973.0,121.0,0.0,0.0
53.0,14.0,1870.0,102.0,0.5,15.0,14.0,26146.0,160.0,0.0,0.0
84.0,25.0,1360.0,66.0,0.5,28.0,27.0,9426.0,163.0,0.0,0.0
55.0,11.0,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,0.0,0.0
38.0,20.0,1124.0,60.0,0.6,22.0,19.0,10062.0,165.0,0.0,0.0
56.0,17.0,2946.0,195.0,0.5,17.0,15.0,32747.0,235.0,0.0,0.0
53.0,18.0,1985.0,185.0,0.5,21.0,17.0,35216.0,230.0,0.0,0.0
86.0,14.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
58.0,12.0,2178.0,101.0,0.51,13.0,9.0,25056.0,140.0,0.0,0.0
73.0,16.0,1598.0,90.0,0.5,17.0,15.0,12639.0,175.0,0.0,0.0
80.0,7.0,1560.0,109.0,0.5,8.0,6.0,23400.0,190.0,0.0,0.0
41.0,15.0,998.0,68.0,0.85,16.0,12.0,12300.0,155.0,0.0,0.0
85.0,26.0,1108.0,48.0,0.5,31.0,20.0,7890.0,143.0,0.0,0.0
57.0,25.0,2499.0,77.0,0.5,26.0,20.0,25846.0,115.0,0.0,0.0
77.0,8.0,998.0,68.0,0.5,10.0,6.0,8700.0,157.0,0.0,0.0
90.0,13.0,1108.0,55.0,0.5,16.0,15.0,7608.0,150.0,0.0,0.0
47.0,9.0,1560.0,109.0,0.5,11.0,9.0,23500.0,192.0,0.0,0.0
41.0,21.0,1905.0,93.0,0.5,21.0,17.0,25214.0,136.0,0.0,0.0
76.0,14.0,1149.0,75.0,0.5,15.0,14.0,12196.0,170.0,0.0,0.0
66.0,5.0,1397.0,96.0,0.5,8.0,5.0,17450.0,185.0,0.0,0.0
43.0,9.0,1299.0,70.0,0.5,13.0,9.0,11540.0,161.0,0.0,0.0
76.0,13.0,1997.0,90.0,0.5,13.0,10.0,20800.0,174.0,0.0,0.0
59.0,12.0,1997.0,136.0,0.5,12.0,10.0,25350.0,207.0,0.0,0.0
28.0,14.0,1910.0,81.0,0.76,16.0,13.0,14790.0,170.0,0.0,0.0
54.0,17.0,1870.0,98.0,0.5,18.0,17.0,17517.0,183.0,0.0,0.0
43.0,22.0,2500.0,75.0,0.5,25.0,21.0,24979.0,122.0,0.0,0.0
51.0,19.0,1870.0,55.0,0.5,19.0,16.0,10925.0,161.0,0.0,0.0
73.0,11.0,2685.0,164.0,0.5,14.0,10.0,47690.0,182.0,0.0,0.0
60.0,9.0,1896.0,90.0,0.5,11.0,9.0,20640.0,171.0,0.0,0.0
55.0,5.0,1560.0,109.0,0.5,8.0,5.0,24500.0,193.0,0.0,0.0
33.0,7.0,1598.0,115.0,0.64,8.0,5.0,21450.0,175.0,0.0,0.0
50.0,5.0,1598.0,157.0,0.5,5.0,4.0,21150.0,214.0,0.0,0.0
86.0,10.0,1149.0,75.0,0.5,11.0,10.0,12900.0,163.0,0.0,0.0
57.0,9.0,2231.0,136.0,0.77,9.0,6.0,35200.0,180.0,0.0,0.0
81.0,14.0,1998.0,164.0,0.5,15.0,13.0,36845.0,223.0,0.0,0.0
68.0,20.0,1905.0,93.0,0.5,22.0,18.0,21328.0,180.0,0.0,0.0
39.0,9.0,2488.0,174.0,0.5,10.0,8.0,29200.0,170.0,0.0,0.0
73.0,7.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
45.0,5.0,1328.0,93.0,0.5,10.0,5.0,14090.0,175.0,0.0,0.0
60.0,11.0,1124.0,60.0,0.5,15.0,12.0,9300.0,164.0,0.0,0.0
59.0,11.0,1870.0,120.0,0.5,12.0,10.0,24150.0,188.0,0.0,0.0
63.0,20.0,1995.0,145.0,0.5,23.0,19.0,32000.0,214.0,0.0,0.0
75.0,22.0,2975.0,170.0,0.5,26.0,23.0,29881.0,222.0,0.0,0.0
63.0,5.0,1360.0,75.0,0.5,6.0,5.0,14000.0,173.0,0.0,0.0
52.0,27.0,2112.0,66.0,0.5,28.0,26.0,11440.0,120.0,0.0,0.0
44.0,11.0,1328.0,93.0,0.5,11.0,10.0,9490.0,160.0,0.0,0.0
73.0,13.0,1149.0,59.0,0.5,14.0,12.0,11250.0,160.0,0.0,0.0
49.0,17.0,1998.0,130.0,0.5,17.0,15.0,23158.0,170.0,0.0,0.0
52.0,19.0,1388.0,90.0,0.5,19.0,17.0,11678.0,180.0,0.0,0.0
69.0,12.0,1868.0,70.0,0.5,13.0,8.0,15100.0,142.0,0.0,0.0
65.0,14.0,1997.0,111.0,0.5,16.0,15.0,27441.0,175.0,0.0,0.0
49.0,10.0,2172.0,125.0,0.5,13.0,11.0,23930.0,187.0,0.0,0.0
47.0,6.0,1968.0,143.0,0.5,6.0,5.0,25360.0,214.0,0.0,0.0
58.0,12.0,1240.0,81.0,0.58,12.0,7.0,11100.0,167.0,0.0,0.0
58.0,15.0,2387.0,136.0,0.5,17.0,15.0,24606.0,203.0,0.0,0.0
54.0,17.0,1390.0,75.0,0.5,17.0,17.0,11114.0,170.0,0.0,0.0
65.0,13.0,1749.0,116.0,0.5,16.0,12.0,17900.0,190.0,0.0,0.0
53.0,16.0,1781.0,226.0,0.5,16.0,10.0,37710.0,243.0,0.0,0.0
71.0,13.0,1997.0,109.0,0.5,14.0,13.0,22000.0,192.0,0.0,0.0
54.0,16.0,1870.0,98.0,0.5,17.0,15.0,22090.0,173.0,0.0,0.0
61.0,21.0,1794.0,96.0,0.5,23.0,19.0,14834.0,181.0,0.0,0.0
77.0,11.0,1149.0,75.0,0.5,11.0,10.0,12900.0,163.0,0.0,0.0
74.0,38.0,602.0,33.0,0.5,39.0,36.0,3156.0,120.0,0.0,0.0
99.0,24.0,1580.0,81.0,0.5,29.0,28.0,11023.0,166.0,0.0,0.0
59.0,13.0,1461.0,66.0,0.5,14.0,12.0,13050.0,163.0,0.0,0.0
76.0,13.0,1360.0,74.0,0.5,13.0,13.0,12950.0,162.0,0.0,0.0
75.0,5.0,1560.0,93.0,0.5,5.0,4.0,20000.0,182.0,0.0,0.0
53.0,16.0,1598.0,75.0,0.5,17.0,16.0,12669.0,172.0,0.0,0.0
40.0,15.0,1595.0,105.0,0.5,15.0,14.0,19895.0,192.0,0.0,0.0
67.0,12.0,1870.0,120.0,0.5,13.0,10.0,21850.0,196.0,0.0,0.0
46.0,38.0,602.0,29.0,0.5,45.0,34.0,3299.0,115.0,0.0,0.0
37.0,21.0,1905.0,71.0,0.57,22.0,19.0,14773.0,162.0,0.0,0.0
65.0,14.0,1598.0,108.0,0.5,16.0,15.0,15992.0,195.0,0.0,0.0
52.0,18.0,1905.0,70.0,0.5,19.0,17.0,13550.0,144.0,0.0,0.0
55.0,25.0,2068.0,89.0,0.5,29.0,22.0,19514.0,172.0,0.0,0.0
50.0,10.0,1998.0,164.0,0.5,13.0,13.0,36600.0,223.0,0.0,0.0
62.0,26.0,2068.0,64.0,0.5,31.0,27.0,16904.0,155.0,0.0,0.0
49.0,6.0,1124.0,60.0,0.5,6.0,5.0,11550.0,155.0,0.0,0.0
49.0,10.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
79.0,6.0,1560.0,75.0,0.5,7.0,5.0,17250.0,152.0,0.0,0.0
66.0,10.0,1198.0,64.0,0.5,14.0,11.0,12510.0,162.0,0.0,0.0
53.0,12.0,1461.0,82.0,0.5,13.0,10.0,19900.0,170.0,0.0,0.0
68.0,17.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0,0.0
43.0,15.0,1997.0,90.0,0.5,16.0,14.0,18035.0,180.0,0.0,0.0
45.0,6.0,2198.0,120.0,0.5,9.0,4.0,32950.0,150.0,0.0,0.0
54.0,11.0,1870.0,120.0,0.5,12.0,10.0,24150.0,188.0,0.0,0.0
37.0,14.0,1995.0,101.0,0.5,16.0,13.0,18100.0,188.0,0.0,0.0
65.0,6.0,1461.0,68.0,0.5,7.0,6.0,12999.0,146.0,0.0,0.0
51.0,5.0,996.0,68.0,0.5,6.0,1.0,8290.0,155.0,0.0,0.0
54.0,17.0,1870.0,98.0,0.5,17.0,17.0,19362.0,185.0,0.0,0.0
47.0,8.0,1390.0,98.0,0.5,10.0,9.0,13350.0,183.0,0.0,0.0
43.0,9.0,1686.0,101.0,0.51,12.0,6.0,18120.0,178.0,0.0,0.0
32.0,41.0,1285.0,44.0,0.51,43.0,42.0,2266.0,125.0,0.0,0.0
75.0,17.0,1275.0,75.0,0.54,23.0,21.0,10123.0,170.0,0.0,0.0
71.0,31.0,602.0,29.0,0.5,37.0,27.0,5687.0,96.0,0.0,0.0
60.0,8.0,2179.0,130.0,0.64,10.0,9.0,37600.0,180.0,0.0,0.0
67.0,25.0,1870.0,66.0,0.5,27.0,22.0,11915.0,161.0,0.0,0.0
47.0,11.0,3200.0,161.0,0.5,12.0,11.0,30950.0,170.0,0.0,0.0
56.0,6.0,1461.0,86.0,0.5,10.0,9.0,15050.0,174.0,0.0,0.0
38.0,20.0,2771.0,113.0,0.5,20.0,19.0,25566.0,149.0,0.0,0.0
57.0,6.0,1390.0,81.0,0.5,7.0,4.0,16570.0,172.0,0.0,0.0
61.0,54.0,1588.0,70.0,0.5,55.0,53.0,2531.0,165.0,0.0,0.0
77.0,14.0,1390.0,96.0,0.5,16.0,14.0,13568.0,186.0,0.0,0.0
63.0,14.0,2798.0,106.0,0.5,16.0,13.0,25804.0,127.0,0.0,0.0
59.0,8.0,1461.0,106.0,0.5,10.0,9.0,22050.0,178.0,0.0,0.0
33.0,14.0,1587.0,109.0,0.51,14.0,11.0,16300.0,190.0,0.0,0.0
69.0,19.0,1781.0,90.0,0.5,24.0,22.0,13164.0,178.0,0.0,0.0
67.0,11.0,1997.0,109.0,0.5,14.0,11.0,20800.0,193.0,0.0,0.0
56.0,20.0,1118.0,49.0,0.57,23.0,21.0,9742.0,143.0,0.0,0.0
73.0,16.0,1870.0,64.0,0.5,18.0,14.0,13073.0,145.0,0.0,0.0
53.0,15.0,1896.0,116.0,0.5,16.0,15.0,22776.0,200.0,0.0,0.0
30.0,16.0,954.0,51.0,0.85,19.0,17.0,8980.0,149.0,0.0,0.0
87.0,10.0,1149.0,59.0,0.5,14.0,12.0,11250.0,160.0,0.0,0.0
65.0,13.0,2459.0,102.0,0.5,15.0,12.0,25295.0,150.0,0.0,0.0
77.0,5.0,1242.0,60.0,0.5,12.0,9.0,10545.0,155.0,0.0,0.0
64.0,18.0,1905.0,70.0,0.5,19.0,16.0,16970.0,138.0,0.0,0.0
44.0,21.0,1392.0,87.0,0.5,22.0,21.0,12974.0,180.0,0.0,0.0
64.0,10.0,1364.0,75.0,0.5,13.0,9.0,15200.0,170.0,0.0,0.0
41.0,18.0,1149.0,59.0,0.5,19.0,16.0,10901.0,147.0,0.0,0.0
60.0,6.0,2460.0,131.0,0.5,12.0,6.0,31706.0,168.0,0.0,0.0
67.0,8.0,1360.0,74.0,0.5,12.0,7.0,15000.0,169.0,0.0,0.0
40.0,15.0,1896.0,111.0,0.5,17.0,14.0,23996.0,194.0,0.0,0.0
59.0,26.0,1595.0,55.0,0.5,30.0,21.0,11247.0,132.0,0.0,0.0
77.0,9.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,0.0,0.0
52.0,20.0,2068.0,89.0,0.5,22.0,19.0,26694.0,160.0,0.0,0.0
61.0,32.0,845.0,29.0,0.5,33.0,29.0,5885.0,115.0,0.0,0.0
65.0,6.0,1397.0,96.0,0.5,8.0,6.0,14550.0,185.0,0.0,0.0
77.0,16.0,2188.0,113.0,0.5,19.0,15.0,31329.0,175.0,0.0,0.0
34.0,22.0,1237.0,55.0,0.68,22.0,20.0,8614.0,150.0,0.0,0.0
46.0,10.0,1997.0,85.0,0.5,13.0,11.0,22724.0,136.0,0.0,0.0
57.0,8.0,1298.0,87.0,0.5,10.0,6.0,13100.0,170.0,0.0,0.0
76.0,17.0,1360.0,75.0,0.5,18.0,17.0,13858.0,175.0,0.0,0.0
54.0,14.0,1242.0,60.0,0.5,16.0,13.0,9940.0,155.0,0.0,0.0
34.0,15.0,2148.0,143.0,0.51,15.0,12.0,39130.0,215.0,0.0,0.0
65.0,15.0,1590.0,109.0,0.5,17.0,14.0,18843.0,190.0,0.0,0.0
40.0,14.0,2799.0,115.0,0.5,18.0,14.0,24724.0,140.0,0.0,0.0
75.0,27.0,1397.0,60.0,0.5,32.0,30.0,8774.0,153.0,0.0,0.0
64.0,21.0,954.0,51.0,0.5,23.0,22.0,8004.0,149.0,0.0,0.0
44.0,12.0,2198.0,147.0,0.5,13.0,12.0,22750.0,216.0,0.0,0.0
46.0,7.0,1560.0,109.0,0.5,9.0,7.0,27200.0,180.0,0.0,0.0
57.0,42.0,1285.0,44.0,0.5,43.0,42.0,2266.0,125.0,0.0,0.0
66.0,11.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0,0.0
76.0,22.0,2068.0,60.0,0.5,23.0,20.0,16454.0,117.0,0.0,0.0
83.0,9.0,1560.0,90.0,0.5,10.0,7.0,18900.0,163.0,0.0,0.0
60.0,43.0,602.0,29.0,0.5,45.0,34.0,3299.0,115.0,0.0,0.0
65.0,21.0,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,0.0,0.0
54.0,15.0,1527.0,58.0,0.5,17.0,14.0,10748.0,158.0,0.0,0.0
81.0,6.0,1397.0,96.0,0.5,8.0,6.0,15050.0,185.0,0.0,0.0
39.0,15.0,1598.0,90.0,0.8,17.0,15.0,13096.0,175.0,0.0,0.0
53.0,22.0,1870.0,66.0,0.5,25.0,19.0,14788.0,161.0,0.0,0.0
32.0,43.0,602.0,29.0,0.51,45.0,34.0,3299.0,115.0,0.0,0.0
45.0,5.0,1560.0,90.0,0.5,6.0,5.0,18150.0,182.0,0.0,0.0
66.0,8.0,1910.0,120.0,0.5,11.0,9.0,26500.0,200.0,0.0,0.0
49.0,7.0,1896.0,105.0,0.55,12.0,6.0,27010.0,187.0,0.0,0.0
63.0,5.0,1997.0,150.0,0.51,5.0,2.0,31100.0,195.0,0.0,0.0
69.0,24.0,1985.0,134.0,0.5,25.0,24.0,32731.0,180.0,0.0,0.0
58.0,7.0,1398.0,68.0,0.5,9.0,8.0,16500.0,166.0,0.0,0.0
66.0,12.0,1461.0,66.0,0.5,13.0,12.0,13754.0,146.0,0.0,0.0
